Long,Lat,Join_Count,TARGET_FID,OBJECTID_1,F1,OBJECTID,MUSYM,latitude,longitude,altitude__m_,MapKey,Poly_ID,RecNo,Color,Zone,January_Monthly_Avg_ETo,February_Monthly_Avg_ETo,March_Monthly_Avg_ETo,April_Monthly_Avg_ETo,May_Monthly_Avg_ETo,June_Monthly_Avg_ETo,July_Monthly_Avg_ETo,August_Monthly_Avg_ETo,September_Monthly_Avg_ETo,October_Monthly_Avg_ETo,November_Monthly_Avg_ETo,December_Monthly_Avg_ETo,Definition,Last_Modified_Date,Modifed_By,Date_Data_Refers_To,Source,Comments
-116.02182348987543,33.18523473689089,1,283,11138,11137,11138,s995,33.18523474,-116.02182349,41.6,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.95444984266817,33.18523473689089,1,284,11139,11138,11139,s995,33.18523474,-115.95444984,14.3,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.8870761972575,33.18523473689089,1,285,11140,11139,11140,s996,33.18523474,-115.8870762,-3.2,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.81970255094855,33.18523473689089,1,286,11141,11140,11141,s8369,33.18523474,-115.81970255,-70.3,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.75232890374127,33.18523473689089,1,287,11142,11141,11142,s8369,33.18523474,-115.7523289,-70.3,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.6849552583306,33.18523473689089,1,288,11143,11142,11143,s8369,33.18523474,-115.68495526,-70.3,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.61758161202165,33.18523473689089,1,289,11144,11143,11144,s993,33.18523474,-115.61758161,-69.8,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.55020796481438,33.18523473689089,1,290,11145,11144,11145,s993,33.18523474,-115.55020796,-63.5,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.48283431940372,33.18523473689089,1,291,11146,11145,11146,s993,33.18523474,-115.48283432,-47.6,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.41546067309477,33.18523473689089,1,292,11147,11146,11147,s991,33.18523474,-115.41546067,-2.2,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.3480870258875,33.18523473689089,1,293,11148,11147,11148,s991,33.18523474,-115.34808703,76.6,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.28071337957854,33.18523473689089,1,294,11149,11148,11149,s991,33.18523474,-115.28071338,166.3,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.21333973416787,33.18523473689089,1,295,11150,11149,11150,s1126,33.18523474,-115.21333973,451.6,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.1459660878589,33.18523473689089,1,296,11151,11150,11151,s1126,33.18523474,-115.14596609,447.7,4A1,383,57,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.07859244065165,33.18523473689089,1,297,11152,11151,11152,s1133,33.18523474,-115.07859244,546.8,4A1,383,57,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.08919713618438,33.015915465234194,1,298,11254,11253,11254,s994,33.01591546,-116.08919714,135.1,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.01121879524096,33.18523473689089,1,299,11153,11152,11153,s1127,33.18523474,-115.0112188,428.6,4A1,383,57,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-114.943845148932,33.18523473689089,1,300,11154,11153,11154,s1127,33.18523474,-114.94384515,371.5,4A1,383,57,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.02182348987543,33.015915465234194,1,301,11255,11254,11255,s1021,33.01591546,-116.02182349,113.9,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-114.87647150172474,33.18523473689089,1,302,11155,11154,11155,s1140,33.18523474,-114.8764715,290.7,4A1,383,57,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.95444984266817,33.015915465234194,1,303,11256,11255,11256,s996,33.01591546,-115.95444984,1.6,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-114.80909785631407,33.18523473689089,1,304,11156,11155,11156,s1129,33.18523474,-114.80909786,288.9,4A1,383,57,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.8870761972575,33.015915465234194,1,305,11257,11256,11257,s994,33.01591546,-115.8870762,12.4,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-114.74172421000512,33.18523473689089,1,306,11157,11156,11157,s1129,33.18523474,-114.74172421,206.0,4A1,383,57,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.81970255094855,33.015915465234194,1,307,11258,11257,11258,s995,33.01591546,-115.81970255,52.4,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.30192276884746,33.12883122867198,1,308,11158,11157,11158,s1002,33.12883123,-117.30192277,48.3,18F,121,29,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.75232890374127,33.015915465234194,1,309,11259,11258,11259,s996,33.01591546,-115.7523289,8.6,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.23454912343678,33.12883122867198,1,310,11159,11158,11159,s1019,33.12883123,-117.23454912,135.3,18F,121,29,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.6849552583306,33.015915465234194,1,311,11260,11259,11260,s996,33.01591546,-115.68495526,-46.2,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.16717547712781,33.12883122867198,1,312,11160,11159,11160,s1013,33.12883123,-117.16717548,190.3,18F,121,29,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.61758161202165,33.015915465234194,1,313,11261,11260,11261,s993,33.01591546,-115.61758161,-44.2,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.09980182992055,33.12883122867198,1,314,11161,11160,11161,s999,33.12883123,-117.09980183,203.2,219,167,33,2,6,1.86,2.24,3.41,4.8,5.58,6.3,6.51,6.2,4.8,3.72,2.4,1.86,UPLAND CENTRAL COAST AND LOS ANGELES BASIN,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.55020796481438,33.015915465234194,1,315,11262,11261,11262,s993,33.01591546,-115.55020796,-40.0,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.0324281836116,33.12883122867198,1,316,11162,11161,11162,s1011,33.12883123,-117.03242818,229.9,291,207,38,2,9,2.17,2.8,4.03,5.1,5.89,6.6,7.44,6.82,5.7,4.03,2.7,1.86,SOUTH COAST MARINE TO DESERT TRANSITION,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.48283431940372,33.015915465234194,1,317,11263,11262,11263,s993,33.01591546,-115.48283432,-43.9,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.41546067309477,33.015915465234194,1,318,11264,11263,11264,s993,33.01591546,-115.41546067,-32.2,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.96505453820093,33.12883122867198,1,319,11163,11162,11163,s1010,33.12883123,-116.96505454,583.2,291,207,38,2,9,2.17,2.8,4.03,5.1,5.89,6.6,7.44,6.82,5.7,4.03,2.7,1.86,SOUTH COAST MARINE TO DESERT TRANSITION,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.3480870258875,33.015915465234194,1,320,11265,11264,11265,s993,33.01591546,-115.34808703,-10.6,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.89768089189198,33.12883122867198,1,321,11164,11163,11164,s1010,33.12883123,-116.89768089,386.7,291,207,38,2,9,2.17,2.8,4.03,5.1,5.89,6.6,7.44,6.82,5.7,4.03,2.7,1.86,SOUTH COAST MARINE TO DESERT TRANSITION,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.28071337957854,33.015915465234194,1,322,11266,11265,11266,s1136,33.01591546,-115.28071338,19.1,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.8303072446847,33.12883122867198,1,323,11165,11164,11165,s1012,33.12883123,-116.83030725,547.6,291,207,38,2,9,2.17,2.8,4.03,5.1,5.89,6.6,7.44,6.82,5.7,4.03,2.7,1.86,SOUTH COAST MARINE TO DESERT TRANSITION,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.21333973416787,33.015915465234194,1,324,11267,11266,11267,s1136,33.01591546,-115.21333973,32.9,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.76293359927404,33.12883122867198,1,325,11166,11165,11166,s1015,33.12883123,-116.7629336,770.2,47A,370,54,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.1459660878589,33.015915465234194,1,326,11268,11267,11268,s1136,33.01591546,-115.14596609,92.3,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.69555995296508,33.12883122867198,1,327,11167,11166,11167,s1015,33.12883123,-116.69555995,962.1,47A,370,54,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.07859244065165,33.015915465234194,1,328,11269,11268,11269,s991,33.01591546,-115.07859244,110.8,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.62818630575781,33.12883122867198,1,329,11168,11167,11168,s1015,33.12883123,-116.62818631,1206.4,47A,370,54,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.01121879524096,33.015915465234194,1,330,11270,11269,11270,s991,33.01591546,-115.0112188,160.7,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.56081266034715,33.12883122867198,1,331,11169,11168,11169,s1015,33.12883123,-116.56081266,1076.5,47A,370,54,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-114.943845148932,33.015915465234194,1,332,11271,11270,11271,s1140,33.01591546,-114.94384515,211.3,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.49343901403817,33.12883122867198,1,333,11170,11169,11170,s1021,33.12883123,-116.49343901,1001.6,47A,370,54,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-114.87647150172474,33.015915465234194,1,334,11272,11271,11272,s1140,33.01591546,-114.8764715,234.4,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.42606536683093,33.12883122867198,1,335,11171,11170,11171,s994,33.12883123,-116.42606537,512.3,47A,370,54,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-114.80909785631407,33.015915465234194,1,336,11273,11272,11273,s1140,33.01591546,-114.80909786,280.0,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.35869172142026,33.12883122867198,1,337,11172,11171,11172,s994,33.12883123,-116.35869172,448.3,47A,370,54,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-114.74172421000512,33.015915465234194,1,338,11274,11273,11274,s1126,33.01591546,-114.74172421,331.2,4A1,383,57,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.29131807511128,33.12883122867198,1,339,11173,11172,11173,s1021,33.12883123,-116.29131808,438.0,47A,370,54,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-114.67435056279784,33.015915465234194,1,340,11275,11274,11275,s1129,33.01591546,-114.67435056,140.5,4A1,383,57,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.22394442790403,33.12883122867198,1,341,11174,11173,11174,s994,33.12883123,-116.22394443,257.2,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-114.60697691738717,33.015915465234194,1,342,11276,11275,11276,s1131,33.01591546,-114.60697692,139.7,4A1,383,57,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.15657078159505,33.12883122867198,1,343,11175,11174,11175,s994,33.12883123,-116.15657078,77.7,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-114.53960327107822,33.015915465234194,1,344,11277,11276,11277,s1126,33.01591546,-114.53960327,168.8,4A1,383,57,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.08919713618438,33.12883122867198,1,345,11176,11175,11176,s995,33.12883123,-116.08919714,39.4,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.23454912343678,32.959403273159026,1,346,11278,11277,11278,s1002,32.95940327,-117.23454912,82.1,18F,121,29,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.02182348987543,33.12883122867198,1,347,11177,11176,11177,s994,33.12883123,-116.02182349,12.0,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.16717547712781,32.959403273159026,1,348,11279,11278,11279,s1002,32.95940327,-117.16717548,106.8,18F,121,29,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.95444984266817,33.12883122867198,1,349,11178,11177,11178,s996,33.12883123,-115.95444984,-3.1,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.09980182992055,32.959403273159026,1,350,11280,11279,11280,s1013,32.95940327,-117.09980183,164.0,219,167,33,2,6,1.86,2.24,3.41,4.8,5.58,6.3,6.51,6.2,4.8,3.72,2.4,1.86,UPLAND CENTRAL COAST AND LOS ANGELES BASIN,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.8870761972575,33.12883122867198,1,351,11179,11178,11179,s996,33.12883123,-115.8870762,-35.1,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.0324281836116,32.959403273159026,1,352,11281,11280,11281,s999,32.95940327,-117.03242818,183.8,291,207,38,2,9,2.17,2.8,4.03,5.1,5.89,6.6,7.44,6.82,5.7,4.03,2.7,1.86,SOUTH COAST MARINE TO DESERT TRANSITION,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.81970255094855,33.12883122867198,1,353,11180,11179,11180,s996,33.12883123,-115.81970255,-60.9,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
